73,460.2500,158.6250,170.2500,196.8750,0.00238037
73,417.5000,278.5000,74.0000,190.0000,0.00197220
73,524.0000,218.0000,28.0000,70.0000,0.00173759
73,386.2500,236.3750,132.7500,276.6250,0.00145626
73,228.2500,485.7500,65.0000,27.2500,0.00127602
73,195.7500,486.7500,67.5000,26.2500,0.00107956
73,272.2500,221.0000,21.5000,38.0000,0.00103283
74,574.0000,229.7500,25.0000,58.5000,0.42309600
74,597.5000,224.1250,23.0000,58.3750,0.38916000
74,582.0000,226.6250,31.0000,57.6250,0.18603500
74,565.0000,221.6250,28.0000,71.3750,0.08477780
74,555.5000,221.8750,22.0000,56.8750,0.02821350
74,570.5000,216.5000,49.0000,77.5000,0.00729370
74,589.0000,215.7500,40.0000,69.5000,0.00479889
74,544.0000,283.2500,50.0000,164.5000,0.00387573
74,292.0000,224.3750,41.0000,41.6250,0.00275993
74,307.2500,227.6250,38.5000,38.8750,0.00259590
74,392.0000,1.0000,249.0000,176.0000,0.00127506
74,431.7500,229.0000,25.5000,44.5000,0.00110626
74,484.0000,160.5000,157.0000,194.5000,0.00105000
75,539.5000,230.7500,24.0000,56.0000,0.44043000
75,519.0000,224.7500,26.0000,59.5000,0.42309600
75,516.5000,219.5000,43.0000,72.5000,0.05813600
75,535.0000,220.0000,36.0000,76.5000,0.04275510
75,560.0000,228.7500,31.0000,68.5000,0.00562286
75,312.2500,492.7500,80.5000,20.2500,0.00431061
75,550.0000,229.0000,28.0000,63.0000,0.00360489
75,340.0000,491.7500,83.5000,21.2500,0.00342941
75,586.0000,226.3750,25.0000,61.1250,0.00317192
75,507.0000,212.1250,33.0000,69.8750,0.00218010
75,533.5000,234.3750,23.0000,47.3750,0.00212097
75,370.2500,491.5000,84.0000,21.5000,0.00186729
75,377.2500,228.7500,27.5000,45.5000,0.00168324
75,175.7500,225.2500,30.5000,42.0000,0.00166702
75,277.5000,492.5000,89.0000,20.5000,0.00136280
75,549.0000,219.7500,43.0000,99.5000,0.00115204
75,565.0000,220.2500,34.0000,63.0000,0.00108624
75,259.0000,485.0000,64.0000,28.0000,0.00106239
75,452.2500,164.7500,182.2500,188.5000,0.00101948
76,549.0000,218.1250,26.0000,70.8750,0.50781200
76,528.0000,224.0000,25.0000,65.5000,0.47802700
76,503.0000,221.6250,27.0000,62.6250,0.45166000
76,525.0000,213.8750,55.0000,75.6250,0.10089100
76,111.5000,219.8750,28.2500,42.8750,0.02003480
76,498.0000,213.2500,45.0000,76.0000,0.01213070
76,609.0000,210.0000,24.0000,82.5000,0.00729752
76,117.2500,221.1250,31.7500,53.1250,0.00704575
76,524.5000,216.2500,19.0000,66.5000,0.00190926
76,467.5000,175.2500,161.0000,166.5000,0.00172806
76,130.5000,218.3750,27.0000,52.8750,0.00130367
77,584.0000,224.1250,33.0000,86.3750,0.46313500
77,451.0000,229.2500,15.5000,32.0000,0.02803040
77,512.0000,176.3750,129.0000,168.1250,0.00251198
77,76.5000,221.7500,42.7500,54.5000,0.00232315
77,583.5000,477.7500,53.0000,35.2500,0.00118065
77,163.3750,226.3750,24.0000,38.8750,0.00111008
78,578.5000,228.0000,41.0000,105.0000,0.57666000
78,621.0000,233.5000,18.0000,88.5000,0.03759770
78,462.7500,223.1250,17.0000,39.8750,0.01297760
78,538.5000,201.5000,102.5000,172.5000,0.00422668
78,31.4062,211.1250,44.7188,52.1250,0.00370979
78,608.5000,236.2500,32.5000,93.5000,0.00193691
78,442.0000,1.0000,199.0000,162.7500,0.00133896
78,628.0000,232.7500,13.0000,95.0000,0.00127792
79,479.0000,215.7500,20.5000,41.5000,0.33178700
79,474.5000,209.7500,32.5000,54.2500,0.00293922
79,67.6875,205.5000,28.7500,51.7500,0.00173664
79,121.0000,197.1250,26.5000,46.8750,0.00148773
79,388.7500,220.6250,21.0000,45.6250,0.00117397
79,475.7500,218.5000,16.5000,36.2500,0.00102520
80,509.5000,210.3750,24.0000,50.6250,0.32470700
80,97.5000,201.8750,25.5000,44.8750,0.05651860
80,84.3125,195.5000,47.4375,54.0000,0.02732850
80,16.5781,194.6250,56.4844,58.8750,0.02145390
80,25.1250,200.6250,31.0625,56.6250,0.01091770
80,501.5000,197.6250,41.0000,73.1250,0.00267029
80,350.2500,213.0000,34.0000,61.5000,0.00208282
80,401.5000,207.2500,22.5000,60.7500,0.00140095
80,211.7500,489.0000,91.0000,24.0000,0.00129604
80,507.0000,214.6250,18.0000,42.3750,0.00113869
80,39.0312,188.2500,70.7188,62.5000,0.00105190
81,579.0000,213.2500,27.0000,63.5000,0.45214800
81,43.7188,189.3750,50.2812,62.6250,0.01099400
81,5.3125,187.5000,70.4375,57.2500,0.00454330
81,57.2500,195.5000,27.3750,60.0000,0.00432587
81,483.5000,158.7500,157.5000,192.5000,0.00159740
81,550.5000,214.3750,21.0000,46.1250,0.00156021
81,250.5000,481.2500,82.5000,31.7500,0.00152302
81,373.2500,218.0000,40.0000,70.5000,0.00125885
81,1.0000,187.8750,42.6250,62.1250,0.00114441
81,283.0000,482.7500,80.5000,30.2500,0.00106335
81,315.2500,483.0000,79.0000,30.0000,0.00104713
81,214.1250,481.7500,93.3750,31.2500,0.00100613
82,13.7500,184.6250,39.3125,58.8750,0.15136700
82,405.7500,206.8750,19.5000,38.3750,0.00694275
82,1.0000,133.2500,117.5000,178.7500,0.00169754
82,4.7500,188.1250,32.3125,53.3750,0.00146198
82,393.5000,210.0000,43.0000,80.0000,0.00113010
82,377.0000,212.3750,38.0000,68.1250,0.00105858
83,419.7500,204.2500,19.5000,37.7500,0.01985170
83,585.0000,203.7500,25.0000,82.5000,0.00349998
83,410.5000,199.1250,37.0000,50.1250,0.00171661
83,61.6875,192.2500,39.6250,55.0000,0.00124073
84,440.7500,235.5000,17.0000,41.0000,0.14697300
84,114.6250,237.6250,24.5000,40.6250,0.01084900
84,428.0000,231.5000,19.5000,45.0000,0.00726318
84,431.0000,231.0000,34.5000,68.0000,0.00368500
84,421.2500,230.1250,22.5000,57.1250,0.00280571
84,526.0000,236.2500,40.0000,100.0000,0.00115395
85,61.2500,484.2500,73.2500,28.7500,0.00153255
85,30.9375,483.7500,67.2500,29.2500,0.00149822
85,452.7500,219.5000,37.0000,72.0000,0.00142574
85,95.9375,483.5000,71.5625,29.5000,0.00110340
86,504.5000,206.5000,26.0000,64.7500,0.51416000
86,478.7500,207.0000,26.7500,67.0000,0.48877000
86,490.0000,207.0000,33.0000,67.7500,0.10681200
86,561.0000,194.7500,28.0000,67.7500,0.01076510
86,428.2500,165.5000,169.7500,177.0000,0.00159740
87,589.0000,205.8750,34.0000,87.6250,0.55957000
87,552.0000,205.0000,32.0000,90.5000,0.53466800
87,472.7500,172.0000,168.2500,169.5000,0.00318146
87,525.0000,159.7500,116.0000,191.5000,0.00315475
87,560.0000,210.8750,36.0000,94.1250,0.00270081
87,601.0000,203.3750,32.0000,93.6250,0.00236893
87,575.0000,205.7500,28.0000,67.7500,0.00129795
87,1.0000,1.0000,221.8750,184.7500,0.00126743
87,33.3438,1.0000,52.7812,52.5625,0.00121117
87,314.2500,202.3750,29.5000,41.6250,0.00116062
87,605.5000,210.7500,27.0000,54.5000,0.00111103
87,588.0000,234.7500,27.0000,65.0000,0.00104141
88,491.2500,217.8750,16.7500,34.1250,0.00536728
88,14.4219,1.0000,58.2656,80.0000,0.00408173
88,493.2500,227.0000,12.2500,28.5000,0.00168324
88,32.5938,1.0000,52.7812,48.6875,0.00123596
88,1.0000,1.0000,136.2500,157.8750,0.00116825
89,401.0000,204.0000,24.5000,75.0000,0.01010130
89,539.5000,213.8750,19.0000,42.6250,0.00826263
89,14.7812,1.0000,53.8438,68.0625,0.00163841
90,376.5000,201.7500,28.0000,53.0000,0.01496890
90,614.5000,224.2500,21.0000,42.5000,0.00454330
90,466.2500,191.7500,26.5000,74.5000,0.00332642
90,13.9844,1.0000,58.2656,63.8125,0.00143909
90,30.4062,1.0000,60.3438,41.9688,0.00123787
90,3.6406,1.0000,53.0469,44.2500,0.00120544
90,1.0000,1.0000,34.0000,68.3750,0.00102711
91,467.7500,219.2500,23.5000,50.0000,0.41479500
91,462.2500,216.0000,39.7500,61.5000,0.09167480
91,499.0000,220.8750,21.0000,43.3750,0.06774900
91,451.5000,219.3750,22.0000,43.8750,0.05834960
91,433.0000,213.5000,48.0000,64.0000,0.01986690
91,441.5000,223.2500,23.0000,40.0000,0.01431270
91,206.0000,195.7500,22.0000,30.2500,0.01415250
91,403.0000,214.2500,36.5000,66.5000,0.01272580
91,476.2500,220.1250,26.2500,47.6250,0.01019290
91,461.5000,219.8750,22.5000,43.6250,0.00719070
91,262.2500,182.8750,34.0000,57.7500,0.00653458
91,479.2500,215.2500,41.7500,57.5000,0.00624847
91,34.2500,1.0000,55.0000,43.0000,0.00405884
91,490.2500,219.6250,23.2500,59.1250,0.00384521
91,392.0000,215.5000,33.0000,68.5000,0.00333405
91,9.9688,1.0000,50.6562,43.1250,0.00265121
91,44.1250,1.0000,63.8750,58.3750,0.00233078
91,199.5000,194.2500,37.2500,42.5000,0.00213623
91,479.7500,221.0000,26.2500,74.5000,0.00196266
91,422.2500,222.6250,36.0000,64.3750,0.00188065
91,429.7500,216.5000,32.5000,51.5000,0.00163651
91,55.9375,1.0000,75.0625,31.6250,0.00132561
91,387.0000,162.3750,186.5000,187.1250,0.00115871
91,20.0625,1.0000,42.3750,59.5625,0.00109482
92,514.0000,216.1250,27.0000,59.6250,0.45654300
92,547.0000,218.2500,22.0000,46.0000,0.25610400
92,471.5000,212.8750,25.5000,54.1250,0.18713400
92,200.5000,181.5000,23.5000,34.5000,0.12036100
92,265.0000,173.1250,33.0000,54.7500,0.01344300
92,483.0000,209.8750,30.0000,66.1250,0.01068120
92,464.2500,205.2500,43.2500,74.0000,0.00558853
92,479.5000,217.1250,24.5000,47.1250,0.00369072
92,540.5000,212.2500,34.0000,62.5000,0.00285912
92,448.0000,201.7500,37.0000,68.0000,0.00195217
92,186.0000,179.7500,39.5000,47.5000,0.00190830
92,430.2500,165.1250,175.7500,181.3750,0.00174522
92,440.5000,1.0000,200.5000,149.5000,0.00159645
92,250.0000,482.0000,84.0000,31.0000,0.00142670
92,218.8750,482.2500,85.1250,30.7500,0.00132179
92,352.7500,192.1250,24.0000,38.2500,0.00129604
92,491.0000,217.8750,31.0000,70.3750,0.00110435
92,56.6250,479.0000,80.1250,34.0000,0.00103569
92,185.7500,481.5000,86.5000,31.5000,0.00101948
93,579.0000,220.2500,28.0000,80.0000,0.55322300
93,609.0000,224.2500,20.0000,50.5000,0.30810500
93,550.5000,223.1250,18.0000,41.3750,0.28198200
93,184.2500,173.5000,24.7500,36.7500,0.09381100
93,302.7500,190.0000,22.0000,40.7500,0.02732850
93,175.6250,174.1250,39.0000,47.7500,0.00511551
93,542.5000,215.7500,33.0000,68.0000,0.00421143
93,602.0000,218.7500,32.0000,65.0000,0.00276947
93,589.0000,220.0000,25.0000,68.0000,0.00227356
93,490.0000,164.5000,151.0000,187.5000,0.00205040
93,30.0625,191.5000,42.1250,62.0000,0.00204277
93,297.0000,187.5000,37.0000,52.5000,0.00201225
93,454.5000,185.3750,32.0000,84.6250,0.00171280
93,369.0000,195.0000,25.0000,39.2500,0.00149727
93,158.7500,167.8750,51.2500,45.5000,0.00143433
93,542.5000,214.5000,22.0000,52.2500,0.00102139
94,541.0000,215.7500,27.0000,72.5000,0.49560500
94,561.0000,213.7500,26.0000,73.5000,0.46582000
94,592.5000,219.0000,23.0000,59.0000,0.23498500
94,166.7500,159.5000,25.7500,43.0000,0.16784700
94,357.0000,195.2500,22.5000,45.7500,0.12060500
94,371.0000,199.1250,30.0000,41.5000,0.11914100
94,553.5000,195.5000,39.0000,100.0000,0.10546900
94,355.7500,193.3750,43.0000,52.3750,0.03192140
94,305.0000,185.5000,23.5000,46.2500,0.02668760
94,364.7500,196.8750,27.0000,38.5000,0.02410890
94,579.5000,199.7500,36.0000,87.5000,0.01496120
94,442.0000,215.7500,22.0000,45.2500,0.00988770
94,157.6250,153.6250,44.2500,57.2500,0.00872803
94,550.0000,166.2500,32.0000,92.0000,0.00752640
94,382.0000,195.5000,25.0000,48.7500,0.00540161
94,436.0000,218.6250,20.5000,39.8750,0.00436401
94,534.0000,174.5000,28.0000,89.0000,0.00388336
94,574.5000,191.3750,28.0000,87.3750,0.00187397
94,568.0000,179.6250,27.0000,80.8750,0.00176144
94,456.7500,157.5000,184.2500,197.5000,0.00168896
94,431.5000,222.5000,18.0000,41.0000,0.00147533
94,433.5000,213.6250,37.5000,56.6250,0.00125217
94,559.0000,225.8750,22.0000,48.8750,0.00104713
94,68.0625,101.5620,197.4380,179.1880,0.00101852
94,414.0000,1.0000,227.0000,171.8750,0.00100517
95,552.0000,214.7500,31.0000,82.0000,0.56494100
95,578.0000,214.7500,30.0000,82.5000,0.53808600
95,613.0000,220.1250,23.0000,55.6250,0.40429700
95,344.0000,198.6250,22.5000,45.6250,0.33569300
95,360.0000,199.5000,20.0000,44.7500,0.32641600
95,273.5000,183.2500,23.0000,46.2500,0.21765100
95,329.2500,198.1250,22.0000,46.8750,0.19873000
95,116.1250,146.5000,27.7500,41.5000,0.07275390
95,336.5000,194.5000,43.0000,53.7500,0.02333070
95,102.7500,136.6250,44.0000,54.2500,0.01221470
95,265.5000,171.5000,33.0000,65.2500,0.00366211
95,418.2500,213.8750,21.5000,52.3750,0.00360489
95,493.7500,175.7500,147.2500,165.0000,0.00214767
95,425.2500,211.8750,23.5000,51.8750,0.00182152
95,556.5000,226.5000,24.0000,50.5000,0.00130081
95,580.0000,230.6250,23.0000,50.6250,0.00117207
95,355.2500,188.0000,34.0000,60.5000,0.00103188
95,316.5000,188.6250,49.5000,63.1250,0.00101852
96,517.5000,212.5000,36.0000,93.0000,0.56445300
96,546.5000,211.7500,37.0000,93.5000,0.50341800
96,588.0000,217.0000,26.0000,60.0000,0.48852500
96,263.7500,203.0000,23.0000,53.5000,0.44824200
96,297.0000,200.7500,24.5000,52.2500,0.36157200
96,279.5000,200.7500,24.0000,53.5000,0.34106400
96,198.1250,180.6250,26.2500,53.7500,0.25024400
96,263.5000,199.1250,50.5000,57.8750,0.05459590
96,16.8125,138.1250,26.8750,39.5000,0.05456540
96,376.0000,216.7500,28.5000,50.5000,0.01695250
96,580.0000,208.7500,42.0000,75.0000,0.01453400
96,363.7500,218.5000,28.5000,50.0000,0.00816345
96,531.0000,214.0000,31.0000,88.5000,0.00422668
96,288.0000,203.1250,28.0000,55.8750,0.00361824
96,189.5000,179.1250,43.5000,67.3750,0.00340080
96,469.2500,183.5000,160.2500,150.5000,0.00334930
96,358.0000,216.1250,24.0000,54.8750,0.00327682
96,377.5000,207.3750,41.5000,65.1250,0.00238419
96,10.7344,126.6250,41.7656,52.5000,0.00222397
96,545.0000,207.7500,26.0000,75.5000,0.00140572
96,349.5000,205.6250,39.0000,61.1250,0.00132847
96,192.8750,138.2500,193.1250,178.7500,0.00110435
97,469.2500,213.2500,37.7500,100.5000,0.57275400
97,442.5000,212.6250,38.5000,103.3750,0.56591800
97,528.5000,220.0000,25.0000,58.0000,0.47216800
97,218.6250,210.8750,24.6250,57.3750,0.41259800
97,177.5000,214.5000,26.2500,59.5000,0.38208000
97,194.0000,210.7500,26.0000,60.5000,0.33496100
97,100.4375,187.6250,28.9375,56.8750,0.24475100
97,298.7500,218.6250,26.0000,54.1250,0.22363300
97,455.2500,207.5000,37.0000,102.0000,0.02038570
97,290.0000,222.7500,25.5000,54.5000,0.01229860
97,518.5000,210.7500,42.0000,75.5000,0.01047520
97,189.1250,207.8750,50.2500,66.6250,0.00925446
97,283.5000,225.6250,22.5000,51.1250,0.00794220
97,185.0000,217.0000,24.2500,47.7500,0.00681305
97,288.7500,214.5000,44.5000,67.0000,0.00384903
97,417.0000,196.8750,130.0000,164.6250,0.00341415
97,164.3750,202.7500,44.2500,75.0000,0.00277710
97,497.5000,213.6250,38.0000,72.8750,0.00233459
97,211.7500,206.6250,23.5000,53.1250,0.00221825
97,11.5000,136.2500,182.8750,175.2500,0.00156403
97,99.9375,164.2500,185.3120,179.5000,0.00139523
97,209.6250,206.1250,43.1250,68.6250,0.00136566
97,483.5000,214.0000,29.0000,80.0000,0.00116444
97,447.7500,159.2500,189.7500,195.0000,0.00105667
98,355.0000,211.2500,40.0000,106.0000,0.59765600
98,215.8750,216.5000,28.8750,67.0000,0.50878900
98,387.5000,211.8750,42.5000,103.8750,0.48364300
98,147.0000,215.8750,29.0000,64.8750,0.42309600
98,100.0000,212.7500,28.2500,73.0000,0.39648400
98,120.7500,214.5000,27.7500,69.0000,0.39013700
98,466.0000,222.2500,26.5000,60.0000,0.35376000
98,6.5312,192.3750,31.0625,66.6250,0.14892600
98,458.2500,214.2500,41.2500,77.5000,0.01948550
98,344.7500,173.7500,138.0000,170.5000,0.00509262
98,311.2500,199.2500,134.0000,160.5000,0.00298882
98,205.2500,221.6250,23.5000,60.3750,0.00185108
98,125.5000,154.7500,202.0000,202.0000,0.00153637
98,71.8125,165.8750,173.6880,182.1250,0.00150108
98,388.7500,157.8750,183.7500,199.1250,0.00148010
98,1.0000,135.3750,101.3120,181.1250,0.00129032
99,289.0000,210.8750,41.0000,107.1250,0.56103500
99,322.7500,211.5000,43.0000,106.5000,0.52002000
99,164.3750,213.2500,26.7500,70.5000,0.48193400
99,71.3750,212.7500,29.6250,75.0000,0.46167000
99,589.5000,227.7500,40.0000,109.5000,0.45996100
99,103.9380,211.7500,32.5625,76.0000,0.43017600
99,51.0000,211.0000,30.5000,78.5000,0.41381800
99,424.7500,223.3750,25.0000,55.8750,0.41137700
99,61.0625,211.5000,62.6875,74.0000,0.13659700
99,415.7500,217.0000,41.0000,70.5000,0.00866699
99,539.5000,193.5000,101.5000,190.0000,0.00453949
99,278.2500,172.5000,141.5000,174.0000,0.00449753
99,246.0000,199.0000,135.5000,161.5000,0.00274658
99,1.0000,171.0000,156.3750,169.5000,0.00231361
99,38.3125,164.5000,173.9380,184.0000,0.00196838
99,96.9375,164.5000,179.5620,185.5000,0.00125980
99,329.2500,162.7500,188.7500,189.5000,0.00121880
99,69.6250,225.1250,23.7500,49.8750,0.00118446
100,260.2500,211.7500,38.0000,100.0000,0.60156200
100,289.7500,212.5000,39.0000,101.0000,0.54736300
100,107.3750,211.7500,33.7500,78.0000,0.52685500
100,71.5625,212.7500,30.7500,77.0000,0.49633800
100,539.0000,227.2500,42.0000,108.0000,0.48291000
100,141.6250,218.7500,27.7500,66.5000,0.46582000
100,54.0625,212.5000,30.7500,79.5000,0.46411100
100,405.5000,220.1250,26.0000,56.6250,0.45483400
100,479.2500,200.8750,144.2500,173.1250,0.00579453
100,186.3750,174.7500,165.6250,169.0000,0.00343323
100,1.0000,169.0000,154.7500,174.5000,0.00255775
100,397.2500,219.5000,26.5000,52.5000,0.00248337
100,39.6875,166.1250,176.5620,181.3750,0.00205421
100,249.2500,200.7500,127.5000,157.5000,0.00202751
100,80.5000,219.2500,41.0000,75.0000,0.00196457
100,276.0000,212.8750,32.5000,93.8750,0.00176907
100,320.2500,155.5000,193.7500,202.0000,0.00137234
100,148.5000,219.6250,39.5000,66.1250,0.00118542
100,120.0000,208.3750,30.2500,72.1250,0.00107956
101,270.5000,212.7500,34.5000,95.5000,0.59228500
101,125.6250,215.2500,32.2500,79.0000,0.56689500
101,505.0000,222.5000,41.0000,101.0000,0.53759800
101,88.0625,212.0000,33.3125,83.0000,0.53418000
101,67.4375,214.2500,33.5000,83.5000,0.52099600
101,239.8750,214.6250,36.8750,93.3750,0.51025400
101,408.0000,218.3750,25.5000,56.8750,0.49414100
101,471.2500,207.2500,26.2500,58.5000,0.07733150
101,474.0000,208.5000,34.5000,73.5000,0.01543430
101,137.6250,216.0000,33.5000,75.5000,0.01384740
101,450.2500,201.3750,135.2500,167.1250,0.00604630
101,390.2500,216.5000,40.0000,65.0000,0.00503540
101,78.0000,210.1250,32.7500,77.6250,0.00349808
101,175.0000,169.5000,168.0000,179.5000,0.00340843
101,50.5000,177.6250,159.7500,161.8750,0.00270844
101,1.0000,171.2500,160.5000,172.5000,0.00261307
101,428.0000,212.0000,39.5000,62.0000,0.00222588
101,321.5000,158.7500,192.5000,195.0000,0.00134087
101,150.0000,227.1250,24.2500,63.3750,0.00129032
101,93.2500,225.7500,25.3750,50.5000,0.00109863
101,69.5000,227.5000,27.2500,50.0000,0.00105667
102,478.7500,224.3750,35.7500,94.1250,0.61621100
102,108.6880,206.6250,33.9375,95.8750,0.57714800
102,150.2500,214.7500,32.2500,85.0000,0.57080100
102,222.0000,216.0000,33.2500,87.0000,0.53369100
102,248.2500,212.7500,33.0000,91.5000,0.47460900
102,90.5625,219.0000,33.4375,85.0000,0.46997100
102,535.5000,241.2500,65.0000,169.5000,0.42309600
102,420.2500,215.5000,30.5000,57.5000,0.03335570
102,125.7500,212.0000,30.7500,84.0000,0.02069090
102,134.8750,224.7500,29.0000,67.0000,0.00742722
102,458.2500,202.7500,32.0000,66.0000,0.00497818
102,499.0000,235.0000,122.0000,213.0000,0.00456619
102,17.0000,168.0000,173.6250,181.0000,0.00354958
102,408.0000,200.0000,157.0000,170.0000,0.00353813
102,79.7500,163.0000,165.0000,188.5000,0.00313950
102,202.7500,170.2500,153.5000,180.0000,0.00230789
102,120.0000,206.0000,27.5000,78.5000,0.00187302
102,556.5000,238.5000,43.0000,131.0000,0.00164890
102,431.0000,210.3750,39.0000,61.1250,0.00148296
102,260.2500,225.0000,34.0000,76.5000,0.00138092
102,404.0000,218.2500,56.0000,63.5000,0.00132179
102,465.0000,209.0000,39.0000,79.0000,0.00125408
102,151.0000,195.5000,153.2500,171.0000,0.00122547
102,66.2500,217.2500,45.0000,79.5000,0.00115395
102,91.8125,234.5000,27.3125,50.5000,0.00100422
103,166.8750,216.8750,32.2500,87.8750,0.58984400
103,447.2500,227.7500,32.5000,83.0000,0.53906200
103,126.5000,212.1250,33.2500,97.8750,0.53759800
103,219.3750,215.0000,31.1250,87.0000,0.47387700
103,198.5000,217.2500,29.2500,78.5000,0.44897500
103,107.1880,220.1250,33.5625,91.1250,0.44726600
103,468.0000,240.0000,58.0000,157.5000,0.39746100
103,435.2500,215.2500,23.0000,57.0000,0.11438000
103,434.5000,228.7500,116.0000,184.0000,0.01290890
103,139.7500,211.0000,36.7500,82.0000,0.00976562
103,183.1250,224.2500,24.7500,70.5000,0.00560379
103,439.5000,209.5000,38.0000,78.5000,0.00458527
103,227.6250,224.6250,33.6250,75.6250,0.00426483
103,34.6250,180.1250,157.2500,160.3750,0.00261497
103,84.1250,182.7500,162.3750,153.5000,0.00255966
103,142.0000,172.0000,170.0000,172.0000,0.00225830
103,375.5000,198.8750,156.5000,173.1250,0.00206566
103,470.5000,236.5000,43.0000,104.0000,0.00152874
103,451.7500,240.8750,25.0000,50.6250,0.00110054
103,492.5000,235.1250,41.0000,134.3750,0.00106525
103,450.5000,204.2500,40.5000,79.0000,0.00103283
104,155.0000,212.7500,38.2500,105.5000,0.56543000
104,123.0000,211.0000,37.0000,106.0000,0.53418000
104,404.2500,239.0000,56.5000,150.0000,0.41650400
104,98.1250,213.6250,39.0000,108.3750,0.37158200
104,86.1875,218.8750,29.8125,77.1250,0.22326700
104,397.5000,224.5000,31.0000,89.0000,0.19372600
104,395.0000,233.1250,42.5000,114.8750,0.01245120
104,369.0000,229.2500,117.5000,179.0000,0.01162720
104,424.5000,212.2500,29.0000,61.0000,0.00561142
104,405.0000,223.1250,28.0000,60.8750,0.00376701
104,84.6250,227.3750,24.8750,49.1250,0.00374985
104,98.9375,199.6250,132.0620,162.3750,0.00361633
104,142.0000,214.5000,34.7500,106.0000,0.00321579
104,24.1875,174.5000,163.0620,171.0000,0.00247002
104,409.5000,239.7500,42.5000,97.5000,0.00222778
104,132.5000,202.6250,31.5000,85.8750,0.00193882
104,426.5000,235.7500,41.0000,135.0000,0.00181675
104,76.2500,217.5000,29.1250,70.0000,0.00120735
104,164.2500,203.7500,38.2500,93.5000,0.00120735
104,328.5000,164.8750,178.0000,196.1250,0.00109005
104,109.3750,217.0000,28.7500,75.5000,0.00105762
105,101.0000,214.1250,42.5000,114.3750,0.51171900
105,71.0625,215.5000,40.6250,111.5000,0.49975600
105,308.5000,235.2500,59.5000,153.0000,0.41894500
